股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600004,白云机场,2023-02-17,,,,14.64,15.15,14.62,14.67,38.50862243300347,14.670000000000002,0.0034199726402188717,30949769.0,460490511.0,0.013077081975624388,34719757211.61,34719757211.61,0,0,-67.14815051860458,7.20770281219387,52.339866697583744,1.9224316787682996,14.667999999999989,14.453000000000014,14.41300000000003,14.572666666666693,14.79033333333336,5日、30日均线金叉；10日、20日均线金叉；,-0.0657212729965746,-0.1431286603365678,0.1548147746799864,,62.896337514613776,64.44617834764277,59.79665584855579,死叉,14.430500000000029,15.328826750130549,13.532173249869508,58.333333333333336,49.9999999999998,67.26259673971556,54.10277004020474,50.22286402639013,0.03625170998632021,0.9580244653849279
sh600004,白云机场,2023-02-16,,,,14.66,15.19,14.5,14.62,38.37737286779215,14.62,-0.0034083162917519787,39816435.0,593824591.0,0.016823478859312974,34601421297.46,34601421297.46,0,0,-66.91928838323102,7.183136681272964,52.16147587721024,1.9158794235577732,14.581999999999988,14.410000000000014,14.430500000000029,14.582666666666693,14.786000000000026,,-0.08717963355440617,-0.1624805071715661,0.15060174723431985,,68.41858034599471,65.22109876415726,74.81354350966961,,14.441500000000028,15.359427094054926,13.52357290594513,50.0,45.83333333333314,63.91118093932931,52.53344122274321,49.6279721212835,0.047034764826175746,1.3398723545255442
sh600004,白云机场,2023-02-15,,,,14.73,14.74,14.55,14.67,38.50862243300347,14.670000000000005,-0.0020408163265305253,15445640.0,226068896.0,0.006526184426319404,34719757211.61,34719757211.61,0,0,-67.14815051860458,7.20770281219387,52.339866697583744,1.9224316787682996,14.49599999999999,14.372000000000014,14.441500000000028,14.604000000000026,14.78183333333336,5日、20日均线金叉；,-0.10820932817833828,-0.18130572557585606,0.14619279479503555,,77.41047921464424,63.62235797323854,104.98672169745565,,14.450500000000028,15.392786845923327,13.50821315407673,50.0,43.05555555555535,69.87200111271436,54.23326808971224,50.20295381706576,0.012925170068027292,0.5927039611475532
sh600004,白云机场,2023-02-14,,,,14.71,14.78,14.55,14.7,38.58737217213027,14.700000000000005,0.0013623978201635636,25525150.0,374475225.0,0.010785039429215413,34790758760.1,34790758760.1,0,0,-67.28546779982872,7.222442490746412,52.446901189807846,1.9263630318946148,14.403999999999991,14.301000000000013,14.450500000000028,14.635000000000026,14.780500000000027,,-0.13856782090664943,-0.1995798249252355,0.12202400803717212,,73.1670008732484,56.7282973525357,106.04440791467378,,14.474000000000029,15.417502464225791,13.530497535774266,50.0,40.27777777777757,73.28976875260433,55.215911104276785,50.53964170493489,0.0156675749318802,0.9604213677338831
sh600004,白云机场,2023-02-13,,,,14.21,14.71,14.14,14.68,38.534872346045745,14.68,0.0308988764044944,49792122.0,726032496.0,0.021038465945716445,34743424394.44,34743424394.44,0,0,-67.19392294567929,7.212616038378051,52.37554486165844,1.9237421298104045,14.31999999999999,14.228000000000012,14.474000000000029,14.675000000000027,14.772166666666694,,-0.1783553105939628,-0.21483282592988198,0.07295503067183834,金叉,64.68877291481088,48.508945592179344,97.04842756007395,,14.50250000000003,15.446518511471119,13.55848148852894,50.0,37.499999999999794,72.54364700881001,54.71448202648044,50.32680543020073,0.040028089887640395,1.9975969038736032
sh600004,白云机场,2023-02-10,,,,14.19,14.28,14.11,14.24,37.379876172186066,14.240000000000002,0.0035236081747709314,18003594.0,255325967.0,0.007606986488133705,33702068349.92,33702068349.92,0,0,-65.17993615439191,6.996434086274077,50.805705642371684,1.8660822839577769,14.237999999999989,14.174000000000012,14.50250000000003,14.705666666666694,14.781833333333362,,-0.22450799291349455,-0.2239522047638618,-0.0011115762992655043,,48.612106740637444,40.419031930863575,64.99825636018518,,14.520000000000028,15.53618005294345,13.503819947056606,41.66666666666667,33.33333333333312,43.722905439755394,41.50685232159931,45.37053978921195,0.011980267794221122,0.8255253234044542
sh600004,白云机场,2023-02-09,,,,14.17,14.33,14.12,14.19,37.248626606974724,14.190000000000005,-0.0014074595355384467,21531594.0,305801834.0,0.009097658202355636,33583732435.77,33583732435.77,0,0,-64.95107401901835,6.9718679553531695,50.627314821998176,1.8595300287472507,14.237999999999989,14.193000000000012,14.520000000000028,14.744666666666694,14.810500000000028,,-0.23535002754077539,-0.22381325772645358,-0.023073539628643613,,42.91816011095616,36.322494525976644,56.10949128091518,,14.561000000000027,15.591557664568148,13.530442335431905,33.33333333333333,30.555555555555348,37.51136334279869,39.674124619437976,44.77041972230758,0.014778325123152802,0.9778638726784514
sh600004,白云机场,2023-02-08,,,,14.3,14.41,14.16,14.21,37.301126433059274,14.210000000000004,-0.004901960784313597,18032703.0,257331018.0,0.007619285797354023,33631066801.43,33631066801.43,0,0,-65.04261887316777,6.981694407721532,50.69867115014758,1.8621509308314608,14.24799999999999,14.212000000000012,14.561000000000027,14.79133333333336,14.831333333333362,5日、10日均线金叉；,-0.24067422406446148,-0.22092906527287315,-0.03949031758317667,,41.745661219065845,33.02466173348688,59.18766019022377,,14.581500000000029,15.679993923515362,13.483006076484696,33.33333333333333,27.777777777777573,38.94417469921082,40.13521920393514,44.959746340579585,0.017507002801120497,0.7215502318509962
sh600004,白云机场,2023-02-07,,,,14.3,14.36,14.18,14.28,37.484875824355115,14.280000000000005,0.0007007708479327412,17270041.0,246097241.0,0.007297041276120485,33796737081.24,33796737081.24,0,0,-65.36302586269075,7.016086991010799,50.948418298670475,1.8713240881261968,14.19799999999999,14.249000000000013,14.581500000000029,14.835666666666695,14.84733333333336,30日、60日均线死叉；,-0.24600548255011567,-0.2159927755749761,-0.06002541395027916,,38.93428130228295,28.664161990697394,59.47451992545405,,14.595500000000026,15.776928478580139,13.414071521419913,33.33333333333333,26.388888888888687,43.82679151408569,41.68972067421347,45.60664050381534,0.012613875262789231,0.604476310409126
sh600004,白云机场,2023-02-06,,,,14.21,14.56,14.04,14.27,37.45862591131285,14.27,0.0021067415730335877,34205325.0,490314050.0,0.014452639017366306,33773069898.410007,33773069898.410007,0,0,-65.31725343561604,7.011173764826621,50.912740134595786,1.8700136370840923,14.13599999999999,14.301000000000013,14.595500000000026,14.898000000000026,14.867166666666694,,-0.2563591181801641,-0.20848959883119117,-0.09573903869794587,,31.03300090079289,23.529102334904618,46.040798032569434,,14.632500000000027,15.834102950229479,13.430897049770575,33.33333333333333,24.9999999999998,42.975671045582345,41.39246348715138,45.49928355845757,0.0365168539325843,1.1088924719342645
sh600004,白云机场,2023-02-03,,,,14.15,14.26,14.0,14.24,37.379876172186066,14.240000000000002,0.0,19055385.0,269605715.0,0.008051395528092094,33702068349.92,33702068349.92,0,0,-65.17993615439191,6.996434086274077,50.805705642371684,1.8660822839577769,14.10999999999999,14.373000000000014,14.632500000000027,14.961666666666694,14.890666666666695,,-0.2648270804835331,-0.19652221899394787,-0.13660972297917046,,24.181080298557777,19.77715305196048,32.98893479175238,金叉,14.669000000000029,15.88654778140334,13.451452218596717,25.0,24.9999999999998,40.7305878836972,40.55915674111855,45.18825826051684,0.018258426966291985,0.6051797858651354
sh600004,白云机场,2023-02-02,,,,13.99,14.29,13.97,14.24,37.379876172186066,14.240000000000002,0.02005730659025784,36394603.0,516106833.0,0.015377665885044418,33702068349.92,33702068349.92,0,0,-65.17993615439191,6.996434086274077,50.805705642371684,1.8660822839577769,14.147999999999993,14.451000000000013,14.669000000000029,15.018666666666693,14.916833333333361,,-0.26872870392552883,-0.17944600362155153,-0.17856540060795462,,16.436909704035013,17.57518942866183,14.160350254781378,,14.720000000000027,15.928474741151089,13.511525258848966,25.0,26.388888888888687,40.7305878836972,40.55915674111855,45.188258260516854,0.022922636103151595,1.124334514603354
sh600004,白云机场,2023-02-01,,,,14.04,14.05,13.76,13.96,36.644878607002624,13.960000000000004,-0.0007158196134573469,35925910.0,498097137.0,0.015179630908356829,33039387230.68,33039387230.68,0,0,-63.898308196299936,6.858863753117004,49.806717048280106,1.8293896547788315,14.175999999999993,14.511000000000013,14.720000000000027,15.089000000000027,14.940333333333362,,-0.26979981306166856,-0.1571253285455572,-0.22534896903222273,,11.821139957122034,18.14432929097524,-0.8252387105843795,,14.80200000000003,15.962626727247045,13.641373272753015,16.666666666666664,27.777777777777573,20.42452206283673,33.0990823052274,42.36910400131849,0.020758768790264726,1.171879057028972
sh600004,白云机场,2023-01-31,,,,14.1,14.25,13.86,13.97,36.67112852004489,13.970000000000002,-0.01202263083451205,28650706.0,400998012.0,0.012105668091465028,33063054413.51,33063054413.51,0,0,-63.94408062337465,6.863776979301182,49.842395212354795,1.830700105820937,14.299999999999994,14.600000000000012,14.80200000000003,15.161000000000028,14.96133333333336,,-0.23873348598726274,-0.12895670741652934,-0.2195535571414668,,12.384116352795324,21.305923957901843,-5.459498857417714,,14.898500000000027,16.016867470914708,13.780132529085344,25.0,31.94444444444424,20.634928420977417,33.23563983455202,42.4438208029276,0.0275813295615277,1.0463992299275808
sh600004,白云机场,2023-01-30,,,,14.63,14.71,14.09,14.14,37.117377041763405,14.140000000000002,-0.02009702009702008,37409132.0,534567136.0,0.015806330761336328,33465396521.62,33465396521.62,0,0,-64.72221188364477,6.947301824432262,50.44892400162469,1.8529777735367248,14.465999999999998,14.720000000000013,14.898500000000027,15.21833333333336,14.960833333333362,20日、60日均线死叉；,-0.19662725054338814,-0.10151251277384597,-0.19022947553908434,,15.468829896424594,25.7668277604551,-5.127165831636418,,14.97150000000003,16.043508092320273,13.899491907679785,25.0,34.72222222222202,24.160984913930942,35.519260551670754,43.6992984163648,0.04296604296604323,1.3735207891619212
sh600004,白云机场,2023-01-20,,,,14.34,14.5,14.2,14.43,37.8786245199891,14.430000000000005,0.00347705146036148,23469181.0,337522174.0,0.009916339079550685,34151744823.69,34151744823.69,0,0,-66.04961226881146,7.089785383773519,51.483590759790964,1.8909808537577748,14.636,14.831000000000012,14.97150000000003,15.257666666666694,14.963333333333361,,-0.15733344093257529,-0.07773382833146042,-0.15919922520222973,,21.579868221260245,30.91582669247035,2.907951278840038,,15.02050000000003,16.067878131335643,13.973121868664416,33.33333333333333,37.4999999999998,31.913168642913515,39.79497487639487,45.919848743404174,0.02086230876216988,0.8434768649690676
sh600004,白云机场,2023-01-19,,,,14.51,14.62,14.24,14.38,37.74737495477778,14.380000000000004,-0.013717421124828431,27828423.0,399774146.0,0.01175823214781833,34033408909.54,34033408909.54,0,0,-65.8207501334379,7.0652192528526125,51.30519993941747,1.884428598547249,14.754,14.847000000000012,15.02050000000003,15.293000000000028,14.959333333333364,,-0.13441903752484663,-0.05783392518118169,-0.15317022468732988,,24.32784428993232,35.58380592807541,1.8159210136461468,,15.081000000000028,16.10950702476946,14.052492975230596,33.33333333333333,37.4999999999998,28.62267980453278,38.627350692604765,45.46194477838869,0.02606310013717439,0.9956177741932712
sh600004,白云机场,2023-01-18,,,,14.78,14.9,14.56,14.58,38.27237321562309,14.580000000000005,-0.014864864864864937,19543968.0,286298634.0,0.008257834546842008,34506752566.14,34506752566.14,0,0,-66.73619867493217,7.163483776536237,52.01876322091145,1.9106376193893528,14.845999999999998,14.91000000000001,15.081000000000028,15.330000000000028,14.95500000000003,,-0.09812583117498797,-0.03868764709526545,-0.11887636815944504,,31.455795211876875,41.21178674714695,11.943812141336721,,15.12900000000003,16.158739263114757,14.099260736885304,33.33333333333333,38.888888888888694,34.11900471573213,41.58450000918552,46.98701901753971,0.02297297297297307,0.7491533372811908
sh600004,白云机场,2023-01-17,,,,14.97,14.97,14.53,14.8,38.84987130255293,14.800000000000004,-0.012675116744496284,27929004.0,409811214.0,0.011800730235031526,35027430588.4,35027430588.4,0,0,-67.74319207057586,7.271574752588225,52.80368283055483,1.9394675423156664,14.899999999999997,14.91400000000001,15.12900000000003,15.356666666666694,14.940000000000028,5日、10日均线死叉；5日、60日均线死叉；,-0.07073885388953016,-0.02382810107533481,-0.0938215056283907,,44.058692817815306,46.089782514781994,39.99651342388192,死叉,15.196500000000029,16.352314409842734,14.040685590157324,41.66666666666667,41.66666666666648,41.40779896205636,45.063091571598655,48.709547244589835,0.029352901934623032,1.0051646213890306
sh600004,白云机场,2023-01-16,,,,15.28,15.63,14.91,14.99,39.34861965035597,14.990000000000006,-0.001997336884154377,40351088.0,612254890.0,0.01704938365070297,35477107062.17,35477107062.17,0,0,-68.61286818499542,7.364926050087669,53.48156794797412,1.964366112115665,14.973999999999995,14.89000000000001,15.196500000000029,15.36233333333336,14.914500000000029,,-0.05715418318860799,-0.012100412871785966,-0.09010754063364404,,53.14161065529435,47.10532736326534,65.21417723935237,,15.256000000000029,16.560687970359233,13.951312029640825,41.66666666666667,43.055555555555365,48.93080420903361,48.25898664747129,50.2337095579914,0.04793608521970727,1.5372796570947689
sh600004,白云机场,2023-01-13,,,,14.96,15.08,14.85,15.02,39.42736938948278,15.020000000000005,0.0121293800539084,24102068.0,360673079.0,0.01018375028964104,35548108610.66,35548108610.66,0,0,-68.75018546621956,7.379665728640213,53.58860244019822,1.968297465241981,15.025999999999993,14.892000000000007,15.256000000000029,15.336666666666694,14.898166666666695,10日、60日均线死叉；,-0.058329324465775656,-0.0008369702925804567,-0.1149847083463904,,55.51886759584477,44.08718571725084,78.38223135303262,,15.302500000000029,16.717622715526847,13.887377284473208,41.66666666666667,44.44444444444425,50.129160776618185,48.759493243707105,50.4726874930907,0.015498652291105142,0.9278730459515375
sh600004,白云机场,2023-01-12,,,,14.86,15.08,14.8,14.84,38.954870954721976,14.840000000000002,-0.0006734006734006037,18514244.0,276285592.0,0.007822749388039438,35122099319.72,35122099319.72,0,0,-67.92628177887471,7.291227657324949,52.946395486853625,1.9447093464840877,14.939999999999992,14.887000000000006,15.302500000000029,15.317000000000029,14.877833333333362,20日、30日均线死叉；,-0.06203535097640689,0.013536118250718349,-0.15114293845425048,,47.41971553518135,38.37134477795389,65.51645704963629,,15.378000000000032,16.976410476066793,13.779589523933272,33.33333333333333,45.83333333333314,43.170100485306456,45.65982412605423,49.07978529116741,0.018855218855218903,0.6952059009098246
sh600004,白云机场,2023-01-11,,,,15.14,15.14,14.7,14.85,38.98112086776425,14.85,-0.021094264996704082,28031108.0,415193317.0,0.011843871829336772,35145766502.55,35145766502.55,0,0,-67.97205420594943,7.296140883509133,52.98207365092834,1.9460197975261933,14.973999999999993,14.929000000000006,15.378000000000032,15.307000000000029,14.858666666666693,5日、10日均线金叉；,-0.047535983344864974,0.032428985557499665,-0.15992993780472928,,44.3618965350953,33.84715939934015,65.3913708066056,,15.44150000000003,17.175664481818274,13.707335518181786,41.66666666666667,47.22222222222203,43.45080408966714,45.800920241834724,49.15338453948675,0.029004614370468196,0.982765278305496
sh600004,白云机场,2023-01-10,,,,15.28,15.3,14.94,15.17,39.82111808511674,15.170000000000002,-0.005245901639344242,20243351.0,304648638.0,0.008553342045568674,35903116353.11,35903116353.11,0,0,-69.43677187234026,7.45336412140293,54.123774901318704,1.9879542308735585,14.927999999999994,15.004000000000005,15.44150000000003,15.295333333333362,14.840166666666693,5日、60日均线金叉；,-0.029356267082858878,0.05242022778309083,-0.1635529897318994,,39.27011752991572,28.58979083146258,60.63077092682201,,15.46750000000003,17.28418710844769,13.65081289155237,50.0,47.22222222222203,52.56530393239199,50.36636219815259,51.52277447193274,0.02360655737704931,0.7554614760326044
sh600004,白云机场,2023-01-09,,,,14.69,15.26,14.61,15.25,40.03111738945486,15.25,0.045236463331048686,38987277.0,583921737.0,0.016473138049443125,36092453815.75,36092453815.75,0,0,-69.80295128893796,7.492669930876382,54.40920021391629,1.9984378392104,14.805999999999994,15.077000000000007,15.46750000000003,15.252333333333361,14.821000000000026,,-0.03830715625996639,0.07286435149957826,-0.2223430155190893,,28.408722394164382,23.249627482236004,38.726912218021134,金叉,15.471000000000029,17.333658261732413,13.608341738267644,50.0,45.833333333333144,54.967449795054016,51.54379591536422,52.12475681962273,0.04455106237148754,1.3497350509033827
sh600004,白云机场,2023-01-06,,,,14.93,14.97,14.51,14.59,38.298623128665355,14.59,-0.02798134576948696,27380571.0,401100585.0,0.011569003035415349,34530419748.97,34530419748.97,0,0,-66.78197110200688,7.168397002720419,52.054441384986156,1.9119480704314575,14.757999999999992,15.112000000000005,15.471000000000029,15.19100000000003,14.797166666666694,5日、60日均线死叉；10日、30日均线死叉；,-0.057320005264054785,0.10065722843946442,-0.3159544674070384,,19.345756858573292,20.670080026271815,16.697110523176242,死叉,15.51600000000003,17.40392171447865,13.628078285521413,50.0,44.44444444444426,34.33804437381492,41.13738928681884,47.2521691415016,0.030646235842771707,1.1336141430493836
sh600004,白云机场,2023-01-05,,,,14.65,15.05,14.54,15.01,39.40111947644049,15.01,0.026675786593707285,27971136.0,416376624.0,0.011818532100298986,35524441427.83,35524441427.83,0,0,-68.70441303914484,7.3747525024560305,53.552924276123505,1.9669870141998755,14.833999999999993,15.194000000000006,15.51600000000003,15.149333333333363,14.782666666666694,,-0.013553568825432905,0.14015153686534423,-0.3074102113815543,,22.087942218553014,21.332241610121077,23.59934343541689,金叉,15.540000000000031,17.47716990736486,13.602830092635202,50.0,44.44444444444426,45.356603388998735,47.0289984037017,50.37912107344048,0.03488372093023262,1.2522869538094918
sh600004,白云机场,2023-01-04,,,,14.46,14.72,14.39,14.62,38.37737286779214,14.62,0.004120879120879106,19397700.0,282750135.0,0.008196032514445234,34601421297.46,34601421297.46,0,0,-66.91928838323102,7.183136681272964,52.16147587721024,1.9158794235577732,14.883999999999991,15.252000000000006,15.540000000000031,15.101666666666695,14.758166666666693,5日、30日均线死叉；,-0.00025817440631747957,0.1785778132880385,-0.357671975388712,,15.805180654562191,20.95439130590511,5.5067593518763545,,15.578000000000031,17.521754369769997,13.634245630230065,41.66666666666667,45.833333333333144,27.30654418862001,39.67504330967028,47.27416977042444,0.022664835164834973,0.9158333145502291
sh600004,白云机场,2023-01-03,,,,14.99,15.0,14.31,14.56,38.21987338953854,14.56,-0.029980013324450324,30688983.0,445475572.0,0.012966893111206848,34459418200.48,34459418200.48,0,0,-66.64465382078274,7.1536573241678765,51.947406892762054,1.9080167173051423,15.07999999999999,15.344000000000005,15.578000000000031,15.068666666666696,14.747000000000027,,0.05642442973453754,0.22328681021162752,-0.33372476095417997,,16.034503655110637,23.528996631576565,1.0455177021787776,,15.59850000000003,17.50636464404578,13.69063535595428,41.66666666666667,48.611111111110915,24.09188800650878,38.47038163842466,46.78321416946142,0.04596935376415712,1.344489307705078
sh600004,白云机场,2022-12-30,,,,14.99,15.14,14.82,15.01,39.40111947644049,15.009999999999998,0.002672010688042681,15328324.0,229638363.0,0.006476615366561564,35524441427.83,35524441427.83,0,0,-68.70441303914484,7.3747525024560305,53.552924276123505,1.9669870141998755,15.34799999999999,15.503000000000005,15.59850000000003,15.041666666666694,14.739333333333361,10日、20日均线死叉；,0.13406041640545396,0.2650024053309,-0.2618839778508921,,17.863636670784757,27.276243119809532,-0.9615762272647927,,15.559000000000031,17.45048415272239,13.667515847277674,41.66666666666667,49.9999999999998,33.293932449622446,44.59251430671723,50.13881849409818,0.021376085504342,0.7391121837869294
sh600004,白云机场,2022-12-29,,,,15.12,15.3,14.88,14.97,39.29611982427143,14.97,-0.019003931847968447,18294075.0,274830970.0,0.007729722262005275,35429772696.51,35429772696.51,0,0,-68.521323330846,7.355099597719307,53.410211619824715,1.9617452100314547,15.46599999999999,15.620000000000008,15.559000000000031,15.00800000000003,14.726833333333362,5日、20日均线死叉；,0.18538401515407443,0.29773790256226157,-0.22470777481637427,,20.504064277700323,31.982546344321918,-2.452899855542867,,15.53200000000003,17.405189299029843,13.658810700970216,41.66666666666667,51.38888888888869,31.351661784241426,43.86461405168646,49.832291287553346,0.02752293577981646,0.8448143302532571
sh600004,白云机场,2022-12-28,,,,15.58,15.72,15.1,15.26,40.057367302497134,15.259999999999998,-0.021794871794871832,22192831.0,340557227.0,0.009377048024435277,36116120998.58,36116120998.58,0,0,-69.84872371601267,7.4975831570605616,54.444878377990996,1.999748290252505,15.553999999999991,15.718000000000007,15.53200000000003,14.989333333333361,14.719333333333362,,0.2522678227909818,0.32582637441430834,-0.14711710324665306,,27.694871926754573,37.721787377632715,7.641041024998287,,15.496000000000032,17.36524032697776,13.626759673022304,50.0,54.16666666666646,38.04417697872235,48.060685083743934,52.05575375213773,0.03974358974358971,1.0047071247148336
sh600004,白云机场,2022-12-27,,,,16.3,16.33,15.49,15.6,40.949864345934145,15.599999999999998,-0.018867924528301886,27624560.0,433107750.0,0.011672094730676484,36920805214.8,36920805214.8,0,0,-71.40498623655293,7.664632847322725,55.65793595653078,2.0443036256840816,15.619999999999994,15.827000000000007,15.496000000000032,14.959666666666696,14.713666666666693,,0.3044392598433081,0.34421601232013993,-0.07955350495366365,,35.14230789013186,42.73524510307178,19.956433464252015,,15.441000000000031,17.31025150795711,13.571748492042953,58.333333333333336,55.555555555555344,48.069491355679126,53.5678077554025,54.803154530457036,0.05283018867924516,1.339218730640103
sh600004,白云机场,2022-12-26,,,,15.56,16.16,15.51,15.9,41.737361737202114,15.9,0.019230769230769384,20254374.0,322676493.0,0.008557999549623626,37630820699.7,37630820699.7,0,0,-72.77815904879432,7.812029632848159,56.72828087877173,2.083617156947236,15.607999999999993,15.879000000000008,15.441000000000031,14.926000000000027,14.703500000000027,,0.3319825957196514,0.35416020043934787,-0.04435520943939297,,39.55556709835568,46.53171370954175,25.603273875983547,,15.340000000000032,17.22885923244691,13.451140767553152,58.333333333333336,55.555555555555344,59.62203750090681,59.03963300809205,57.36318704924501,0.04166666666666663,1.0210528395926068
sh600004,白云机场,2022-12-23,,,,15.25,15.7,15.25,15.6,40.949864345934145,15.599999999999996,0.012329656067488592,19906915.0,309649061.0,0.008411189089546573,36920805214.8,36920805214.8,0,0,-71.40498623655293,7.664632847322725,55.65793595653078,2.0443036256840816,15.65799999999999,15.858000000000008,15.340000000000032,14.869333333333362,14.673666666666694,,0.33176361575498703,0.3597046016192719,-0.05588197172856979,,34.89726042196956,50.019787015134774,4.652207235639139,,15.230500000000031,17.19488804720451,13.26611195279555,50.0,55.555555555555344,49.5101852169303,54.80807148115965,55.36501966214702,0.029201817001946573,1.0410677703548759
sh600004,白云机场,2022-12-22,,,,15.74,15.93,15.28,15.41,40.45111599813111,15.409999999999998,-0.011545862732520784,20465600.0,318032971.0,0.008647248025674714,36471128741.03,36471128741.03,0,0,-70.53531012213338,7.57128154982328,54.98005083911149,2.0194050558840826,15.77399999999999,15.830000000000007,15.230500000000031,14.858000000000027,14.643333333333361,5日、10日均线死叉；,0.3572039196436503,0.3666898480853431,-0.01897185688338565,死叉,39.187995896112234,57.58105031171738,2.401887064901956,,15.127000000000029,17.180240645905876,13.073759354094184,50.0,56.94444444444423,41.82052368511173,51.92468580015647,54.05823586657627,0.0416933932007697,1.0980283101546255
sh600004,白云机场,2022-12-21,,,,15.72,15.86,15.43,15.59,40.92361443289189,15.589999999999998,0.003217503217503248,14885400.0,232590137.0,0.006289468462267336,36897138031.97,36897138031.97,0,0,-71.35921380947822,7.659719621138543,55.622257792456075,2.0429931746419756,15.88199999999999,15.838000000000005,15.127000000000029,14.876333333333358,14.61783333333336,,0.4038247595940039,0.36906133019576626,0.06952685879647524,,53.78199384416832,66.77757751951995,27.79082649346506,,15.02650000000003,17.1330738534407,12.91992614655936,58.333333333333336,59.722222222222,47.536169188356695,54.970488759441196,55.53436971305644,0.027670527670527578,0.8035270678511657
sh600004,白云机场,2022-12-20,,,,16.2,16.21,15.3,15.54,40.79236486768056,15.539999999999996,-0.037770897832817285,23671481.0,370053123.0,0.010001816088560636,36778802117.82,36778802117.82,0,0,-71.13035167410466,7.635153490217634,55.443866972082574,2.03644091943145,16.03399999999999,15.828000000000003,15.02650000000003,14.871333333333359,14.59433333333336,,0.43912881699108475,0.3603704728462068,0.15751668828975585,,62.40375999702169,73.27536935719577,40.66054127667351,,14.93100000000003,17.084872837472076,12.77712716252798,58.333333333333336,61.111111111110894,45.8221575058777,54.28772621286707,55.208779864259164,0.056346749226006354,1.135578136022562
sh600004,白云机场,2022-12-19,,,,16.08,16.35,15.86,16.15,42.39360956325875,16.149999999999995,-0.0018541409147095898,16678765.0,268464933.0,0.007047211795253622,38222500270.45,38222500270.45,0,0,-73.92246972566217,7.9348602874526915,57.62023498063922,2.116378432999866,16.149999999999988,15.812000000000003,14.93100000000003,14.859000000000027,14.57233333333336,20日、30日均线金叉；,0.48289321291258425,0.34068088680998726,0.284424652205194,,76.93897332886587,78.71117403728282,73.39457191203198,,14.81100000000003,16.94313414212147,12.678865857878591,58.333333333333336,62.499999999999794,68.61130217777381,65.37286837939114,60.37769442296285,0.030284301606922193,0.712853734448391
sh600004,白云机场,2022-12-16,,,,16.01,16.3,15.74,16.18,42.47235930238554,16.179999999999996,0.014420062695924775,17491251.0,281280972.0,0.007390508251716581,38293501818.94,38293501818.94,0,0,-74.05978700688631,7.949599966005236,57.727269472863334,2.1203097861261817,16.05799999999999,15.694000000000003,14.81100000000003,14.83633333333336,14.53933333333336,,0.46961950424638665,0.30512780528433797,0.32898339792409736,,79.19051127535009,79.59727439149128,78.37698504306769,死叉,14.70200000000003,16.77069596606173,12.63330403393833,58.333333333333336,62.499999999999794,70.03888693063057,65.98024263859428,60.64530074697727,0.0351097178683385,0.6508941134652434
sh600004,白云机场,2022-12-15,,,,16.58,16.58,15.89,15.95,41.86861130241344,15.949999999999998,-0.02446483180428149,19898483.0,319749881.0,0.008407626350347504,37749156613.85,37749156613.85,0,0,-73.00702118416791,7.8365957637690675,56.90667169914524,2.090169412157762,15.88599999999999,15.498000000000001,14.70200000000003,14.819666666666695,14.499333333333361,,0.44279205057794435,0.26400488054382576,0.3575743400682372,,80.08520194127368,79.80065594956189,80.65429392469727,,14.625000000000032,16.62232887877788,12.627671121222185,58.333333333333336,62.499999999999794,65.44546149020213,63.603767399781916,59.320600692460744,0.04220183486238516,0.7242300152854028
sh600004,白云机场,2022-12-14,,,,16.0,16.58,15.91,16.35,42.91860782410407,16.349999999999998,0.014267990074441794,26486582.0,433955609.0,0.011191269442692688,38695843927.05,38695843927.05,0,0,-74.83791826715645,8.033124811136316,58.333798262133215,2.1425874538419696,15.793999999999988,15.346000000000004,14.625000000000032,14.815000000000028,14.464500000000026,,0.425528034432725,0.2193080880352961,0.4124398927948578,,84.00445489428937,79.658382953706,92.6965987754561,,14.52600000000003,16.374452555517752,12.677547444482308,66.66666666666666,62.499999999999794,84.14096275970081,71.57461894970258,62.84633569135939,0.041563275434242986,0.9187204325226601
sh600004,白云机场,2022-12-13,,,,15.71,16.51,15.58,16.12,42.31485982413196,16.119999999999994,0.027405991077119385,36430804.0,585505514.0,0.01539296174862904,38151498721.96,38151498721.96,0,0,-73.78515244443805,7.920120608900148,57.51320048841514,2.1124470798735504,15.62199999999999,15.165000000000003,14.52600000000003,14.791666666666693,14.422500000000026,,0.3565761005974455,0.16775310143593886,0.37764599832301327,,80.7005598924544,77.48534698341432,87.13098571053453,,14.449500000000029,16.155358859929542,12.743641140070515,66.66666666666666,59.72222222222201,81.62589042414169,69.56420338825235,61.58830260122821,0.05927342256214152,1.1501546079284926
